date,open,high,low,close,prior_close
2024-12-30,19460.4102,19622.9297,19342.5098,19486.7891,19722.0293
2024-12-31,19551.3594,19563.7207,19283.4102,19310.7891,19486.7891
2025-01-02,19403.9004,19517.8691,19117.5898,19280.7891,19310.7891
2025-01-03,19395.5098,19638.6602,19379.5703,19621.6797,19280.7891
2025-01-06,19851.9902,20007.9492,19785.0000,19864.9805,19621.6797
2025-01-07,19938.0801,19940.2109,19421.0195,19489.6797,19864.9805
2025-01-08,19469.3691,19544.5098,19308.5391,19478.8809,19489.6797
2025-01-10,19312.2598,19315.1094,19018.7500,19161.6309,19478.8809
2025-01-13,18903.6602,19099.9707,18831.9102,19088.0996,19161.6309
2025-01-14,19207.7500,19273.1406,18926.5996,19044.3906,19088.0996
2025-01-15,19350.3105,19548.9004,19299.3203,19511.2305,19044.3906
2025-01-16,19573.8691,19579.8496,19335.6797,19338.2891,19511.2305
2025-01-17,19655.5508,19709.6406,19543.3203,19630.1992,19338.2891
2025-01-21,19734.3906,19789.6309,19551.1699,19756.7793,19630.1992
2025-01-22,19903.0508,20068.5195,19903.0508,20009.3398,19756.7793
2025-01-23,19906.9902,20053.6797,19892.5508,20053.6797,20009.3398
2025-01-24,20087.1094,20118.6094,19897.1309,19954.3008,20053.6797
2025-01-27,19234.0391,19514.3496,19204.9492,19341.8301,19954.3008
2025-01-28,19418.2207,19759.4297,19294.6191,19733.5898,19341.8301
2025-01-29,19695.6797,19699.8203,19479.5098,19632.3203,19733.5898
2025-01-30,19697.5293,19785.7891,19483.8301,19681.7500,19632.3203
2025-01-31,19832.3301,19969.1699,19575.2109,19627.4395,19681.7500
2025-02-03,19215.3809,19502.1309,19141.1504,19391.9609,19627.4395
2025-02-04,19422.1699,19666.4395,19408.1797,19654.0195,19391.9609
2025-02-05,19533.0508,19696.9395,19498.9004,19692.3301,19654.0195
2025-02-06,19725.8301,19793.3594,19654.1094,19791.9902,19692.3301
2025-02-07,19774.8691,19862.5391,19489.3594,19523.4004,19791.9902
2025-02-10,19668.1797,19772.0391,19650.7891,19714.2695,19523.4004
2025-02-11,19602.1094,19731.9297,19579.7695,19643.8594,19714.2695
2025-02-12,19436.5098,19682.5098,19415.4805,19649.9492,19643.8594
2025-02-13,19696.9199,19952.1699,19675.8691,19945.6406,19649.9492
2025-02-14,19956.8203,20045.7598,19932.1504,20026.7695,19945.6406
2025-02-18,20090.5508,20110.1191,19909.7402,20041.2598,20026.7695
2025-02-19,19994.5000,20099.3906,19928.8906,20056.2500,20041.2598
2025-02-20,20029.1895,20041.1504,19795.0195,19962.3594,20056.2500
2025-02-21,20006.6895,20016.6602,19510.9102,19524.0098,19962.3594
2025-02-24,19590.8496,19644.2305,19275.4609,19286.9297,19524.0098
2025-02-25,19242.6094,19256.3496,18871.5195,19026.3906,19286.9297
2025-02-26,19109.3203,19286.0195,18966.4609,19075.2598,19026.3906
2025-02-27,19212.3594,19242.6895,18535.2207,18544.4199,19075.2598
2025-02-28,18477.1699,18861.3301,18372.9902,18847.2793,18544.4199
2025-03-03,18923.3594,18992.3008,18216.6309,18350.1895,18847.2793
2025-03-04,18176.4297,18589.4902,17956.5996,18285.1602,18350.1895
2025-03-05,18312.9707,18604.4707,18144.7305,18552.7305,18285.1602
2025-03-06,18204.5293,18439.2402,17980.3906,18069.2598,18552.7305
2025-03-07,18029.8496,18243.5801,17768.5898,18196.2207,18069.2598
2025-03-10,17840.3203,17868.0801,17291.8203,17468.3203,18196.2207
2025-03-11,17443.0898,17687.4004,17238.2402,17436.0996,17468.3203
2025-03-12,17711.4102,17800.0996,17436.2695,17648.4492,17436.0996
2025-03-13,17598.5605,17621.9102,17239.4395,17303.0098,17648.4492
2025-03-14,17523.3008,17773.4805,17491.0801,17754.0898,17303.0098
2025-03-17,17722.5391,17925.9395,17645.8691,17808.6602,17754.0898
2025-03-18,17662.5703,17682.9199,17431.6699,17504.1191,17808.6602
2025-03-19,17590.1191,17917.5391,17533.9395,17750.7891,17504.1191
2025-03-20,17586.0605,17903.1992,17576.8203,17691.6309,17750.7891
2025-03-21,17519.8398,17798.0605,17474.8105,17784.0508,17691.6309
2025-03-24,18046.1895,18210.0508,18030.6797,18188.5898,17784.0508
2025-03-25,18207.9707,18281.1309,18170.4199,18271.8594,18188.5898
2025-03-26,18217.3301,18236.5508,17837.2598,17899.0195,18271.8594
2025-03-27,17811.2402,17988.0195,17743.8008,17804.0293,17899.0195
2025-03-28,17722.0898,17763.2793,17283.0605,17322.9902,17804.0293
2025-03-31,17045.4395,17334.9805,16854.3691,17299.2891,17322.9902
2025-04-01,17221.5508,17506.5898,17149.3594,17449.8906,17299.2891
2025-04-02,17207.0098,17716.5195,17181.2695,17601.0508,17449.8906
2025-04-03,16790.5293,16889.3398,16533.0391,16550.6094,17601.0508
2025-04-04,16045.5996,16128.1602,15575.6797,15587.7900,16550.6094
2025-04-07,14978.0303,16292.2803,14784.0303,15603.2598,15587.7900
2025-04-08,16181.0400,16316.5098,15053.3896,15267.9102,15603.2598
2025-04-09,15295.4404,17202.9395,15270.2803,17124.9707,15267.9102
2025-04-10,16635.4492,16712.3691,15894.2695,16387.3105,17124.9707
2025-04-11,16358.5303,16753.4102,16228.0400,16724.4609,16387.3105
2025-04-14,17120.4395,17136.5605,16661.2598,16831.4805,16724.4609
2025-04-15,16842.3906,16979.9609,16753.2207,16823.1699,16831.4805
2025-04-16,16499.6895,16600.3691,16066.4600,16307.1602,16823.1699
2025-04-17,16399.9707,16408.5098,16181.1699,16286.4502,16307.1602
2025-04-21,16052.7598,16066.7900,15685.3301,15870.9004,16286.4502
2025-04-22,16079.9404,16410.5605,16038.7305,16300.4199,15870.9004
2025-04-23,16880.2891,17029.8594,16642.6602,16708.0508,16300.4199
2025-04-24,16754.7598,17174.3496,16744.9707,17166.0391,16708.0508
2025-04-25,17182.1094,17404.4902,17110.7207,17382.9395,17166.0391
2025-04-28,17390.9297,17467.3496,17128.7109,17366.1309,17382.9395
2025-04-29,17270.7598,17500.4199,17256.1992,17461.3203,17366.1309
2025-04-30,17099.9805,17483.8203,16959.5293,17446.3398,17461.3203
2025-05-01,17793.1406,17922.8301,17688.1094,17710.7402,17446.3398
2025-05-02,17868.7598,18048.8301,17812.0391,17977.7305,17710.7402
2025-05-05,17817.0098,17965.6406,17792.0801,17844.2402,17977.7305
2025-05-06,17623.2109,17830.3496,17592.8809,17689.6602,17844.2402
2025-05-07,17706.8301,17820.2891,17503.0098,17738.1602,17689.6602
2025-05-08,17920.1504,18096.0000,17776.0000,17928.1406,17738.1602
2025-05-09,18022.5508,18068.9004,17853.8398,17928.9199,17928.1406
2025-05-12,18674.5605,18710.2207,18472.7109,18708.3398,17928.9199
2025-05-13,18761.2305,19065.9609,18745.5000,19010.0898,18708.3398
2025-05-14,19074.7207,19174.5508,19023.6094,19146.8105,19010.0898
2025-05-15,19031.2402,19207.2207,18967.7793,19112.3203,19146.8105
2025-05-16,19151.5391,19213.4199,19038.4805,19211.0996,19112.3203
2025-05-19,18937.4199,19227.2207,18937.4199,19215.4609,19211.0996
2025-05-20,19132.0605,19186.6895,19015.6309,19142.7109,19215.4609
2025-05-21,19002.9395,19241.4102,18799.1992,18872.6406,19142.7109
2025-05-22,18888.0508,19061.1094,18840.3398,18925.7402,18872.6406
2025-05-23,18622.3809,18841.5195,18599.6895,18737.2109,18925.7402
2025-05-27,19014.4395,19210.9492,18961.6895,19199.1602,18737.2109
2025-05-28,19232.6191,19276.8301,19084.3809,19100.9395,19199.1602
2025-05-29,19389.3906,19389.3906,19091.5391,19175.8691,19100.9395
2025-05-30,19131.2207,19157.7793,18847.7402,19113.7695,19175.8691
2025-06-02,19063.0605,19252.7109,18985.3008,19242.6094,19113.7695
2025-06-03,19288.6602,19459.2793,19224.6992,19398.9609,19242.6094
2025-06-04,19434.9395,19493.4492,19359.0898,19460.4902,19398.9609
2025-06-05,19518.1992,19610.5098,19226.2207,19298.4492,19460.4902
2025-06-06,19526.9902,19593.1797,19464.8398,19529.9492,19298.4492
2025-06-09,19573.1406,19637.5605,19531.0996,19591.2402,19529.9492
2025-06-10,19620.1094,19730.3809,19539.0898,19714.9902,19591.2402
2025-06-11,19779.3594,19800.4609,19551.3496,19615.8809,19714.9902
2025-06-12,19578.8691,19690.6094,19553.5605,19662.4902,19615.8809
2025-06-13,19450.9297,19591.8691,19367.4199,19406.8301,19662.4902
2025-06-16,19550.7500,19733.3105,19550.7500,19701.2109,19406.8301
2025-06-17,19627.0801,19666.5605,19485.4395,19521.0898,19701.2109
2025-06-18,19526.9199,19660.7695,19489.5605,19546.2695,19521.0898
2025-06-20,19639.4102,19696.1094,19380.5801,19447.4102,19546.2695
2025-06-23,19427.0098,19643.6992,19334.9805,19630.9707,19447.4102
2025-06-24,19809.6191,19946.7207,19795.2891,19912.5293,19630.9707
2025-06-25,20013.9492,20052.7793,19918.0801,19973.5508,19912.5293
2025-06-26,20062.1895,20187.1504,19982.4805,20167.9102,19973.5508
2025-06-27,20217.2598,20311.5098,20095.0508,20273.4609,20167.9102
2025-06-30,20360.1504,20418.3105,20266.3594,20369.7305,20273.4609
2025-07-01,20290.6094,20339.0508,20105.4102,20202.8906,20369.7305
2025-07-02,20184.3691,20397.2207,20181.7402,20393.1309,20202.8906
2025-07-03,20497.6602,20624.5098,20480.2207,20601.0996,20393.1309
2025-07-07,20490.5508,20511.8203,20323.0195,20412.5195,20601.0996
2025-07-08,20466.9297,20480.8906,20377.3594,20418.4609,20412.5195
2025-07-09,20522.0898,20645.4102,20486.3809,20611.3398,20418.4609
2025-07-10,20636.4805,20655.3906,20495.1406,20630.6602,20611.3398
2025-07-11,20562.8809,20647.9707,20509.7500,20585.5293,20630.6602
2025-07-14,20592.5605,20672.3398,20492.6309,20640.3301,20585.5293
2025-07-15,20822.7598,20836.0391,20670.5801,20677.8008,20640.3301
2025-07-16,20717.8105,20751.0508,20507.0605,20730.4902,20677.8008
2025-07-17,20760.3203,20911.8301,20735.5508,20885.6504,20730.4902
2025-07-18,20959.5703,20980.5605,20846.1191,20895.6504,20885.6504
2025-07-21,20960.3301,21077.3691,20957.4395,20974.1797,20895.6504
2025-07-22,20982.2109,20985.3398,20750.9004,20892.6895,20974.1797
2025-07-23,20966.4707,21023.8496,20870.6699,21020.0195,20892.6895
2025-07-24,21083.8203,21113.0996,21001.6797,21057.9609,21020.0195
2025-07-25,21059.9395,21159.8008,21036.8496,21108.3203,21057.9609
2025-07-28,21176.4004,21202.1797,21122.1191,21178.5801,21108.3203
2025-07-29,21286.7207,21303.9609,21081.6895,21098.2891,21178.5801
2025-07-30,21140.4004,21230.8809,21016.9199,21129.6699,21098.2891
2025-07-31,21457.4805,21457.4805,21078.6699,21122.4492,21129.6699
2025-08-01,20830.6406,20865.6309,20560.1699,20650.1309,21122.4492
2025-08-04,20853.9102,21055.2402,20833.8594,21053.5801,20650.1309
2025-08-05,21092.0996,21138.7207,20893.2891,20916.5508,21053.5801
2025-08-06,20955.2207,21183.8809,20937.4902,21169.4199,20916.5508
2025-08-07,21325.0098,21408.1504,21090.0508,21242.6992,21169.4199
2025-08-08,21316.3691,21464.5293,21284.9707,21450.0195,21242.6992
2025-08-11,21459.6504,21549.7305,21346.6191,21385.4004,21450.0195
2025-08-12,21507.4395,21689.6797,21386.2500,21681.9004,21385.4004
2025-08-13,21764.5508,21803.7500,21645.1406,21713.1406,21681.9004
2025-08-14,21649.2109,21766.2891,21627.1309,21710.6699,21713.1406
2025-08-15,21709.3398,21716.1797,21567.4609,21622.9805,21710.6699
2025-08-18,21616.8203,21651.5000,21559.3301,21629.7695,21622.9805
2025-08-19,21607.4492,21610.2402,21277.7109,21314.9492,21629.7695
2025-08-20,21269.6699,21269.6699,20905.9902,21172.8594,21314.9492
2025-08-21,21112.5195,21198.7598,21013.5293,21100.3105,21172.8594
2025-08-22,21139.8301,21545.4297,21092.3594,21496.5391,21100.3105
2025-08-25,21466.4707,21572.1797,21400.0898,21449.2891,21496.5391
2025-08-26,21443.6309,21550.9297,21389.0996,21544.2695,21449.2891
2025-08-27,21526.3301,21616.1699,21476.3008,21590.1406,21544.2695
2025-08-28,21619.2695,21742.4609,21534.9395,21705.1602,21590.1406
2025-08-29,21630.3301,21631.1504,21397.9805,21455.5508,21705.1602
2025-09-02,21086.5703,21293.6895,21033.0508,21279.6309,21455.5508
2025-09-03,21461.6309,21553.9805,21370.9805,21497.7305,21279.6309
2025-09-04,21539.9102,21711.9609,21469.4004,21707.6895,21497.7305
2025-09-05,21860.4395,21878.8105,21534.7207,21700.3906,21707.6895
2025-09-08,21806.2207,21885.6191,21776.2402,21798.6992,21700.3906
2025-09-09,21858.1699,21891.4199,21731.4805,21879.4902,21798.6992
2025-09-10,21980.5996,22000.9707,21810.8398,21886.0605,21879.4902
2025-09-11,21977.5195,22059.7109,21908.8105,22043.0703,21886.0605
2025-09-12,22078.6309,22182.3398,22031.6191,22141.0996,22043.0703
2025-09-15,22243.1992,22352.2500,22233.0000,22348.7500,22141.0996
2025-09-16,22397.5000,22397.5000,22308.7793,22333.9609,22348.7500
2025-09-17,22333.0195,22339.5391,22058.9199,22261.3301,22333.9609
2025-09-18,22439.1094,22540.9297,22358.4805,22470.7207,22261.3301
2025-09-19,22554.3105,22645.1094,22497.7109,22631.4805,22470.7207
2025-09-22,22606.5898,22801.9004,22590.8594,22788.9805,22631.4805
2025-09-23,22782.7207,22785.1309,22539.0391,22573.4707,22788.9805
2025-09-24,22656.0195,22657.4492,22397.0000,22497.8594,22573.4707
2025-09-25,22318.7695,22456.7793,22185.8691,22384.6992,22497.8594
2025-09-26,22403.2695,22488.1797,22285.4395,22484.0703,22384.6992
2025-09-29,22605.3008,22704.9004,22536.0508,22591.1504,22484.0703
2025-09-30,22580.3594,22671.3906,22493.9609,22660.0098,22591.1504
2025-10-01,22530.9492,22782.5801,22516.7402,22755.1602,22660.0098
2025-10-02,22885.9004,22900.5996,22729.7500,22844.0508,22755.1602
2025-10-03,22886.1602,22925.4297,22695.8203,22780.5098,22844.0508
2025-10-06,22894.3496,22991.7207,22827.5605,22941.6699,22780.5098
2025-10-07,22972.3691,23006.0703,22718.7598,22788.3594,22941.6699
2025-10-08,22852.3203,23045.1406,22845.4199,23043.3809,22788.3594
2025-10-09,23045.3301,23062.6191,22899.1602,23024.6309,23043.3809
2025-10-10,23043.5195,23119.9102,22193.0703,22204.4297,23024.6309
2025-10-13,22578.6699,22718.7500,22499.4902,22694.6094,22204.4297
2025-10-14,22388.0391,22691.0703,22213.7305,22521.6992,22694.6094
2025-10-15,22738.5000,22841.6895,22427.7891,22670.0801,22521.6992
2025-10-16,22764.4004,22886.8691,22404.6895,22562.5391,22670.0801
2025-10-17,22489.8105,22736.0098,22396.6504,22679.9707,22562.5391
2025-10-20,22844.8203,23031.8691,22841.0000,22990.5391,22679.9707
2025-10-21,22984.5508,23010.3496,22894.4199,22953.6699,22990.5391
2025-10-22,22940.7891,22978.4004,22514.0801,22740.4004,22953.6699
2025-10-23,22751.3301,22983.4609,22732.1797,22941.8008,22740.4004
2025-10-24,23143.2305,23261.2598,23127.9609,23204.8691,22941.8008
2025-10-27,23537.3203,23658.6602,23493.9609,23637.4609,23204.8691
2025-10-28,23766.4609,23901.3594,23675.1895,23827.4902,23637.4609
2025-10-29,23987.2891,24019.9902,23763.9902,23958.4707,23827.4902
2025-10-30,23793.0801,23846.1309,23578.4707,23581.1406,23958.4707
2025-10-31,23941.7793,23946.2305,23628.8203,23724.9609,23581.1406
2025-11-03,23951.9102,23976.8398,23764.8691,23834.7207,23724.9609
2025-11-04,23458.2109,23644.1504,23333.3203,23348.6406,23834.7207
2025-11-05,23358.0703,23636.5293,23286.8691,23499.8008,23348.6406
2025-11-06,23461.2891,23469.5508,23011.0605,23053.9902,23499.8008
2025-11-07,22892.9199,23009.9102,22563.4199,23004.5391,23053.9902
2025-11-10,23354.8496,23569.6191,23290.0508,23527.1699,23004.5391
2025-11-11,23407.7207,23508.4395,23315.2793,23468.3008,23527.1699
2025-11-12,23563.8398,23564.0898,23278.3008,23406.4609,23468.3008
2025-11-13,23262.6406,23264.2695,22796.0703,22870.3594,23406.4609
2025-11-14,22544.7207,23073.1797,22436.7891,22900.5898,22870.3594
2025-11-17,22788.3203,23044.5508,22559.5098,22708.0703,22900.5898
2025-11-18,22565.9004,22643.0098,22231.1504,22432.8496,22708.0703
2025-11-19,22459.2695,22821.2402,22385.2207,22564.2305,22432.8496
2025-11-20,23057.0000,23147.3301,22043.1992,22078.0508,22564.2305
2025-11-21,22162.8301,22531.8398,21898.2891,22273.0801,22078.0508
2025-11-24,22482.1602,22916.4004,22478.2695,22872.0098,22273.0801
2025-11-25,22802.8496,23070.0898,22587.1094,23025.5898,22872.0098
2025-11-26,23163.1895,23280.5801,23074.3906,23214.6895,23025.5898
2025-11-28,23291.5898,23365.7891,23250.5098,23365.6895,23214.6895
2025-12-01,23172.3398,23363.8496,23110.2109,23275.9199,23365.6895
2025-12-02,23379.7500,23526.2305,23286.4609,23413.6699,23275.9199
2025-12-03,23315.5801,23499.9297,23271.8301,23454.0898,23413.6699
2025-12-04,23527.3008,23528.5293,23372.3301,23505.1406,23454.0898
2025-12-05,23567.7695,23680.0293,23506.0000,23578.1309,23505.1406
2025-12-08,23638.2207,23698.9297,23455.0508,23545.9004,23578.1309
2025-12-09,23504.6094,23616.4609,23449.7305,23576.4902,23545.9004
2025-12-10,23536.0000,23704.0801,23435.1699,23654.1504,23576.4902
2025-12-11,23509.2207,23606.6992,23308.9492,23593.8594,23654.1504
2025-12-12,23488.8691,23554.8906,23094.5098,23195.1699,23593.8594
2025-12-15,23330.0391,23345.5605,23012.0000,23057.4102,23195.1699
2025-12-16,22981.8203,23162.5996,22920.6602,23111.4609,23057.4102
2025-12-17,23135.6094,23159.1992,22692.0000,22693.3203,23111.4609
2025-12-18,23012.0605,23149.6094,22906.2305,23006.3594,22693.3203
2025-12-19,23121.9004,23307.9102,23106.1895,23307.6191,23006.3594
2025-12-22,23450.5293,23476.5000,23362.9297,23428.8301,23307.6191
2025-12-23,23407.6992,23563.4609,23377.4902,23561.8398,23428.8301
2025-12-24,23555.9492,23621.7207,23527.9707,23613.3105,23561.8398
2025-12-26,23645.9102,23665.1504,23567.8594,23593.0996,23613.3105
2025-12-29,23414.6797,23531.0195,23397.5195,23474.3496,23593.0996
2025-12-30,23465.6699,23521.0508,23414.8301,23419.0801,23474.3496
2025-12-31,23420.8496,23445.2598,23237.7793,23241.9902,23419.0801
2026-01-02,23481.4902,23585.9609,23119.4902,23235.6309,23241.9902
2026-01-05,23449.6699,23476.5098,23332.2305,23395.8203,23235.6309
2026-01-06,23446.9609,23559.1504,23389.5703,23547.1699,23395.8203
2026-01-07,23544.8906,23723.3691,23504.2109,23584.2793,23547.1699
2026-01-08,23548.8809,23558.1699,23353.4609,23480.0195,23584.2793
2026-01-09,23496.2109,23721.1504,23426.4805,23671.3496,23480.0195
2026-01-12,23576.8809,23804.0391,23562.9707,23733.9004,23671.3496
2026-01-13,23735.1191,23813.3008,23607.5898,23709.8691,23733.9004
2026-01-14,23563.9199,23590.1992,23306.6602,23471.7500,23709.8691
2026-01-15,23693.9707,23721.1094,23502.1797,23530.0195,23471.7500
2026-01-16,23639.6895,23664.2598,23446.8105,23515.3906,23530.0195
2026-01-20,23142.6895,23236.0508,22916.8301,22954.3203,23515.3906
2026-01-21,23017.6797,23383.2402,22927.8809,23224.8203,22954.3203
2026-01-22,23440.7109,23503.1602,23335.1504,23436.0195,23224.8203
2026-01-23,23440.9199,23610.7402,23374.2598,23501.2402,23436.0195
2026-01-26,23529.2793,23688.9395,23486.0801,23601.3594,23501.2402
2026-01-27,23734.7500,23865.2598,23694.3809,23817.0996,23601.3594
2026-01-28,23965.1094,23988.2695,23775.4902,23857.4492,23817.0996
2026-01-29,23830.9199,23840.5508,23232.7793,23685.1191,23857.4492
2026-01-30,23578.9609,23662.2500,23351.5508,23461.8203,23685.1191
2026-02-02,23370.5391,23686.8301,23356.4004,23592.1094,23461.8203
2026-02-03,23667.4395,23691.5996,23027.2109,23255.1895,23592.1094
2026-02-04,23217.0195,23270.0703,22684.5098,22904.5801,23255.1895
2026-02-05,22604.0195,22841.2793,22461.1406,22540.5898,22904.5801
2026-02-06,22625.3008,23088.4609,22586.4004,23031.2109,22540.5898
2026-02-09,22952.2402,23314.6699,22878.3691,23238.6699,23031.2109
2026-02-10,23271.2207,23310.7305,23089.0996,23102.4707,23238.6699
2026-02-11,23278.2891,23320.6191,22902.0098,23066.4707,23102.4707
2026-02-12,23142.8691,23161.5996,22548.0195,22597.1504,23066.4707
2026-02-13,22561.4609,22742.0605,22402.3809,22546.6699,22597.1504
2026-02-17,22394.7598,22690.8301,22256.7598,22578.3809,22546.6699
2026-02-18,22629.8496,22895.9609,22597.7695,22753.6309,22578.3809
2026-02-19,22639.8809,22768.8301,22583.6094,22682.7305,22753.6309
2026-02-20,22542.2793,22948.8691,22539.0508,22886.0703,22682.7305
2026-02-23,22840.9707,22893.2207,22547.1191,22627.2695,22886.0703
2026-02-24,22641.5996,22895.4805,22528.2598,22863.6797,22627.2695
2026-02-25,23005.0098,23169.6797,23004.6895,23152.0801,22863.6797
2026-02-26,23100.5801,23109.4609,22670.8008,22878.3809,23152.0801
2026-02-27,22615.4297,22735.7793,22538.3008,22668.2109,22878.3809
2026-03-02,22322.1191,22802.8008,22306.0801,22748.8594,22668.2109
2026-03-03,22292.3691,22601.5898,22124.7793,22516.6895,22748.8594
2026-03-04,22620.8906,22891.8809,22570.6699,22807.4805,22516.6895
2026-03-05,22707.4707,22877.0195,22500.2891,22748.9902,22807.4805
2026-03-06,22421.1699,22614.4102,22328.1309,22387.6797,22748.9902
2026-03-09,22184.0508,22741.0293,22061.9707,22695.9492,22387.6797
2026-03-10,22722.9395,22906.7207,22608.2305,22697.0996,22695.9492
2026-03-11,22771.2695,22877.7109,22602.3301,22716.1309,22697.0996
2026-03-12,22526.5898,22550.7500,22290.4805,22311.9805,22716.1309
2026-03-13,22425.6992,22521.3809,22069.2402,22105.3594,22311.9805
2026-03-16,22340.3906,22521.5898,22316.6309,22374.1797,22105.3594
2026-03-17,22458.0293,22569.6406,22409.0703,22479.5293,22374.1797
2026-03-18,22421.9609,22461.7598,22144.7598,22152.4199,22479.5293
2026-03-19,21871.0391,22187.0605,21851.0508,22090.6895,22152.4199
2026-03-20,21989.3301,21997.0898,21522.7500,21647.6094,22090.6895
2026-03-23,21995.7793,22189.3398,21865.8008,21946.7598,21647.6094
2026-03-24,21807.5996,21916.1602,21712.0391,21761.8906,21946.7598
2026-03-25,22006.4297,22093.1797,21865.4609,21929.8203,21761.8906
2026-03-26,21693.1797,21823.5801,21395.7695,21408.0801,21929.8203
2026-03-27,21287.1895,21293.5000,20909.9297,20948.3594,21408.0801
2026-03-30,21096.2402,21139.7207,20690.2500,20794.6406,20948.3594
2026-03-31,21064.3301,21642.6191,21063.3809,21590.6309,20794.6406
2026-04-01,21742.7891,21983.0703,21723.7207,21840.9492,21590.6309
2026-04-02,21472.5195,21906.4805,21371.3203,21879.1797,21840.9492
2026-04-06,21939.8008,22052.4102,21864.5000,21996.3398,21879.1797
2026-04-07,21927.0898,22024.9004,21611.0000,22017.8496,21996.3398
2026-04-08,22821.2109,22821.2109,22501.2793,22634.9902,22017.8496
2026-04-09,22646.3496,22836.7500,22529.2109,22822.4199,22634.9902
2026-04-10,22913.9102,23011.7695,22845.0508,22902.8906,22822.4199
2026-04-13,22849.2305,23187.9609,22795.8203,23183.7402,22902.8906
2026-04-14,23331.5000,23639.0801,23331.5000,23639.0801,23183.7402
2026-04-15,23688.1191,24026.5605,23672.2598,24016.0195,23639.0801
2026-04-16,24062.4492,24156.1797,23894.9102,24102.6992,24016.0195
2026-04-17,24338.0098,24519.5098,24286.4707,24468.4805,24102.6992
2026-04-20,24417.5293,24435.9199,24221.5293,24404.3906,24468.4805
2026-04-21,24465.3398,24537.5801,24198.9902,24259.9609,24404.3906
2026-04-22,24462.3105,24660.1094,24421.4004,24657.5703,24259.9609
2026-04-23,24553.7500,24664.8691,24209.7402,24438.5000,24657.5703
2026-04-24,24616.5605,24854.0391,24524.3691,24836.5996,24438.5000
2026-04-27,24799.6406,24899.3691,24694.8203,24887.0996,24836.5996
2026-04-28,24609.5703,24724.6992,24524.2305,24663.8008,24887.0996
2026-04-29,24606.5293,24724.1094,24532.6992,24673.2402,24663.8008
2026-04-30,24859.9395,24935.5996,24491.8301,24892.3105,24673.2402
2026-05-01,24977.7891,25223.1191,24967.0898,25114.4395,24892.3105
2026-05-04,25112.1797,25210.4707,24913.1191,25067.8008,25114.4395
2026-05-05,25258.8809,25361.0508,25217.1602,25326.1309,25067.8008
2026-05-06,25495.1699,25850.1895,25464.4395,25838.9395,25326.1309
2026-05-07,25881.3008,26036.3809,25713.6504,25806.1992,25838.9395
2026-05-08,25958.1191,26248.6191,25944.7793,26247.0801,25806.1992
2026-05-11,26135.6309,26359.3105,26129.8301,26274.1309,26247.0801
2026-05-12,26087.0098,26190.4805,25739.2207,26088.1992,26274.1309
2026-05-13,26147.6504,26474.1797,25990.1602,26402.3398,26088.1992
2026-05-14,26425.4707,26707.1406,26423.2109,26635.2207,26402.3398
2026-05-15,26288.9199,26460.7598,26097.5391,26225.1406,26635.2207
2026-05-18,26289.4902,26310.8398,25867.3008,26090.7305,26225.1406
2026-05-19,25923.4902,26050.2891,25701.4395,25870.7109,26090.7305
2026-05-20,25991.5098,26273.7598,25928.3301,26270.3594,25870.7109
2026-05-21,26143.6191,26403.5703,26039.3691,26293.0996,26270.3594
2026-05-22,26381.5605,26504.5508,26309.8008,26343.9707,26293.0996
2026-05-26,26590.5000,26725.2891,26520.3008,26656.1797,26343.9707
2026-05-27,26695.4395,26715.3105,26538.3105,26674.7305,26656.1797
2026-05-28,26686.5293,26934.8398,26588.5195,26917.4707,26674.7305
2026-05-29,26960.8398,27094.8008,26859.2695,26972.6191,26917.4707
2026-06-01,26952.5801,27190.2109,26913.1191,27086.8105,26972.6191
2026-06-02,27030.0703,27171.2891,26932.7695,27093.9004,27086.8105
2026-06-03,27092.8496,27130.8809,26769.1504,26853.9805,27093.9004
2026-06-04,26579.3008,26923.6992,26554.2402,26830.9609,26853.9805
2026-06-05,26536.5898,26572.2500,25648.4707,25709.4297,26830.9609
2026-06-08,26065.0703,26179.6504,25872.6797,25929.6602,25709.4297
2026-06-09,26110.3105,26259.9199,24980.3809,25678.8203,25929.6602
2026-06-10,25512.0703,25726.0000,25145.3008,25169.5000,25678.8203
2026-06-11,25309.7793,25846.5605,25109.3906,25809.6602,25169.5000
2026-06-12,25783.3594,26010.3105,25599.9395,25888.8398,25809.6602
2026-06-15,26447.2305,26687.5605,26438.7695,26683.9395,25888.8398
2026-06-16,26649.9707,26788.6191,26369.3906,26376.3398,26683.9395
2026-06-17,26493.8203,26511.5508,25960.4102,26021.6602,26376.3398
2026-06-18,26410.6191,26559.7402,26188.6895,26517.9297,26021.6602
2026-06-22,26483.3105,26561.1191,26125.4805,26166.5996,26517.9297
2026-06-23,25549.7598,25882.5703,25513.2598,25587.0391,26166.5996
2026-06-24,25578.6191,25840.5605,25354.6602,25476.6406,25587.0391
2026-06-25,25724.7793,25724.7793,25123.4297,25358.5996,25476.6406
2026-06-26,25105.4102,25491.3809,25014.9609,25297.6191,25358.5996
2026-06-29,25502.0898,25834.3496,25289.7598,25820.1406,25297.6191
2026-06-30,25824.4707,26253.0391,25808.0605,26213.7207,25820.1406
2026-07-01,26039.5098,26238.0605,25954.4609,26040.0293,26213.7207
2026-07-02,26047.3809,26261.0898,25630.5098,25832.6699,26040.0293
